39.980031,-75.203591
39.980048,-75.203622
39.980066,-75.203652
39.980083,-75.203681
39.9801,-75.20371
39.980116,-75.203745
39.980131,-75.203776
39.980149,-75.203804
39.98017,-75.203841
39.980192,-75.203879
39.98021,-75.20391
39.980228,-75.203939
39.98024,-75.203963
39.980248,-75.203988
39.980259,-75.204016
39.980273,-75.204043
39.9803,-75.204092
39.980316,-75.204129
39.980331,-75.204162
39.980345,-75.204189
39.980361,-75.20422
39.980369,-75.204242
39.980384,-75.20427
39.980396,-75.204296
39.980414,-75.204331
39.980434,-75.204367
39.980448,-75.204392
39.980455,-75.204406
39.980471,-75.204439
39.980489,-75.204475
39.980506,-75.204501
39.980522,-75.204527
39.980544,-75.204562
39.98057,-75.2046
39.980586,-75.204632
39.980611,-75.204675
39.980639,-75.20472
39.98066,-75.204754
39.980677,-75.204784
39.980697,-75.204815
39.980715,-75.20484
39.980737,-75.204869
39.98076,-75.204899
39.980779,-75.204926
39.980789,-75.204938
39.980805,-75.204967
39.980826,-75.204993
39.980842,-75.205017
39.980859,-75.205041
39.980878,-75.205062
39.980899,-75.205083
39.980921,-75.205112
39.98094,-75.205131
39.980961,-75.205155
39.98098,-75.205172
39.980993,-75.205179
39.981017,-75.205201
39.981044,-75.205231
39.981069,-75.205256
39.981096,-75.205294
39.981113,-75.205314
39.981134,-75.205334
39.98116,-75.205361
39.981189,-75.205394
39.981219,-75.205433
39.981245,-75.205459
39.981271,-75.205485
39.981298,-75.205513
39.981322,-75.205534
39.981342,-75.205561
39.981369,-75.205584
39.981395,-75.205609
39.98142,-75.205632
39.981445,-75.205655
39.981475,-75.205678
39.981503,-75.205698
39.981529,-75.205713
39.981555,-75.205731
39.981581,-75.205752
39.981602,-75.205771
39.981616,-75.205776
39.981639,-75.205793
39.981668,-75.205824
39.981689,-75.205842
39.981713,-75.20586
39.981741,-75.205881
39.981763,-75.205895
39.981803,-75.205918
39.981837,-75.205932
39.981861,-75.205941
39.981885,-75.205952
39.981911,-75.205968
39.981932,-75.205983
39.981966,-75.205992
39.981997,-75.206006
39.982023,-75.206015
39.982053,-75.206026
39.98208,-75.206035
39.982105,-75.20604
39.982128,-75.206048
39.982146,-75.206057
39.982166,-75.206069
39.982198,-75.206082
39.982225,-75.206098
39.98225,-75.20611
39.98227,-75.206116
39.982287,-75.206124
39.982307,-75.206132
39.982334,-75.206143
39.982357,-75.20616
39.98239,-75.206171
39.98242,-75.206177
39.982436,-75.206184
39.982454,-75.206192
39.982481,-75.206202
39.9825,-75.206206
39.982526,-75.206215
39.982551,-75.206223
39.982576,-75.206225
39.982618,-75.206231
39.982652,-75.206229
39.982682,-75.206237
39.982716,-75.206244
39.982741,-75.206251
39.982771,-75.20626
39.982802,-75.206273
39.982831,-75.206286
39.982863,-75.206292
39.982893,-75.206301
39.982924,-75.2063
39.982961,-75.206303
39.982991,-75.206301
39.983027,-75.206292
39.983055,-75.206299
39.983076,-75.206293
39.983101,-75.20629
39.98313,-75.20629
39.983159,-75.206298
39.983184,-75.206299
39.983222,-75.206303
39.983244,-75.206287
39.983281,-75.206272
39.983314,-75.206263
39.983342,-75.206252
39.98337,-75.206247
39.983399,-75.206241
39.983429,-75.206238
39.983462,-75.206234
39.983489,-75.206234
39.983519,-75.206237
39.983546,-75.206237
39.983575,-75.206234
39.983602,-75.206225
39.983615,-75.206208
39.983638,-75.206197
39.983663,-75.206191
39.983692,-75.206191
39.983714,-75.206195
39.983746,-75.2062
39.983778,-75.206192
39.983817,-75.206182
39.983851,-75.206174
39.983881,-75.206174
39.983904,-75.206178
39.98393,-75.206186
39.983958,-75.20619
39.983986,-75.206187
39.984013,-75.206182
39.98404,-75.206181
39.984066,-75.206172
39.984092,-75.206164
39.984114,-75.206148
39.984131,-75.206145
39.984157,-75.206143
39.984174,-75.206136
39.984202,-75.206127
39.984229,-75.206118
39.984259,-75.206113
39.984294,-75.206113
39.98433,-75.206109
39.984362,-75.206103
39.984396,-75.206103
39.984434,-75.206099
39.984468,-75.206093
39.984503,-75.206078
39.984535,-75.206071
39.984579,-75.206065
39.984612,-75.20606
39.984646,-75.206051
39.984679,-75.206043
39.98471,-75.206033
39.984737,-75.206024
39.984757,-75.206018
39.984778,-75.206014
39.98481,-75.206017
39.984837,-75.206009
39.984862,-75.206004
39.984901,-75.205987
39.984935,-75.205971
39.984964,-75.205963
39.984992,-75.205958
39.98502,-75.205953
39.985047,-75.205944
39.985074,-75.205937
39.985099,-75.205924
39.985131,-75.205912
39.98513,-75.205915
39.985156,-75.205907
39.985179,-75.205908
39.985202,-75.2059
39.985231,-75.2059
39.985257,-75.205898
39.985278,-75.205901
39.985304,-75.205897
39.985322,-75.205897
39.985337,-75.205892
39.985337,-75.205892
39.985355,-75.205878
39.98537,-75.20587
39.985392,-75.205866
39.985422,-75.205853
39.985448,-75.205854
39.985477,-75.205837
39.985502,-75.205838
39.985532,-75.205816
39.98556,-75.205805
39.985592,-75.205783
39.985616,-75.205776
39.985634,-75.205763
39.985655,-75.205753
39.985676,-75.205739
39.9857,-75.20572
39.985722,-75.205704
39.985755,-75.205679
39.985787,-75.205658
39.985808,-75.205641
39.985827,-75.205622
39.985848,-75.205605
39.985868,-75.205589
39.985884,-75.205575
39.985899,-75.205563
39.985914,-75.205556
39.985931,-75.205546
39.985946,-75.205538
39.985967,-75.205534
39.985983,-75.20553
39.986002,-75.205537
39.986038,-75.205515
39.986069,-75.205496
39.986092,-75.205482
39.986116,-75.205463
39.986137,-75.205449
39.986156,-75.205437
39.986174,-75.205435
39.986188,-75.205436
39.986209,-75.20543
39.986236,-75.205425
39.986267,-75.205414
39.986301,-75.20542
39.986325,-75.205418
39.986354,-75.205416
39.986378,-75.205404
39.986386,-75.205425
39.986397,-75.205428
39.986411,-75.205435
39.986436,-75.205414
39.986452,-75.205389
39.986475,-75.20535
39.986498,-75.205282
39.986532,-75.205228
39.986566,-75.205185
39.986596,-75.205165
39.986629,-75.205119
39.986662,-75.205088
39.986696,-75.205052
39.986725,-75.205026
39.986755,-75.204995
39.986781,-75.204967
39.986815,-75.204947
39.986842,-75.204929
39.986877,-75.204898
39.9869,-75.204882
39.986919,-75.204881
39.986942,-75.20488
39.986977,-75.204851
39.987007,-75.204828
39.987043,-75.204798
39.987076,-75.204763
39.987108,-75.204728
39.987136,-75.204719
39.987173,-75.204695
39.987204,-75.204665
39.987231,-75.20464
39.987261,-75.204609
39.987285,-75.204588
39.98731,-75.204563
39.987338,-75.204547
39.987354,-75.204531
39.987377,-75.204513
39.987407,-75.204497
39.987434,-75.20448
39.987461,-75.204455
39.987485,-75.204438
39.987507,-75.20442
39.987534,-75.204395
39.987563,-75.204363
39.987586,-75.204331
39.987612,-75.204301
39.987635,-75.20428
39.987655,-75.204255
39.987678,-75.204231
39.987713,-75.204212
39.987738,-75.204195
39.987769,-75.204179
39.987797,-75.204157
39.987817,-75.204141
39.987839,-75.204131
39.987876,-75.20411
39.987915,-75.204093
39.987942,-75.204068
39.987964,-75.204047
39.98799,-75.204029
39.988012,-75.204016
39.988035,-75.204001
39.988065,-75.203981
39.988088,-75.203967
39.988106,-75.203951
39.988125,-75.203939
39.988142,-75.203927
39.98816,-75.203911
39.988182,-75.203897
39.988201,-75.20388
39.988229,-75.203864
39.988258,-75.20386
39.988287,-75.20384
39.988312,-75.203816
39.988344,-75.203781
39.988372,-75.20376
39.988397,-75.203736
39.988415,-75.203716
39.98844,-75.203689
39.988462,-75.20367
39.988488,-75.203657
39.988517,-75.203641
39.988545,-75.203618
39.988568,-75.203597
39.988595,-75.203577
39.988635,-75.203566
39.988662,-75.203543
39.988685,-75.203523
39.988713,-75.203505
39.988746,-75.203488
39.988769,-75.203474
39.988791,-75.203458
39.988812,-75.203445
39.988833,-75.203423
39.988855,-75.203406
39.988887,-75.203381
39.988919,-75.203362
39.988943,-75.203346
39.988968,-75.20333
39.988993,-75.203311
39.98902,-75.203288
39.989045,-75.203262
39.989067,-75.203245
39.989088,-75.203227
39.98911,-75.203207
39.989136,-75.203191
39.989158,-75.20317
39.989182,-75.203149
39.98921,-75.203129
39.989233,-75.20311
39.989261,-75.203087
39.989289,-75.203057
39.989312,-75.203038
39.989335,-75.203026
39.989357,-75.203015
39.989375,-75.203005
39.989393,-75.202995
39.989415,-75.202978
39.989437,-75.202953
39.989462,-75.202931
39.989478,-75.202912
39.989498,-75.202896
39.989519,-75.20288
39.989541,-75.202866
39.989571,-75.202837
39.9896,-75.202811
39.989624,-75.202789
39.989649,-75.20277
39.989674,-75.202748
39.989695,-75.202731
39.989716,-75.202711
39.98974,-75.202688
39.989764,-75.20267
39.989775,-75.202673
39.989797,-75.20266
39.989815,-75.202648
39.989832,-75.202636
39.98985,-75.202643
39.989869,-75.20263
39.989884,-75.202609
39.989913,-75.202544
39.989942,-75.202493
39.989959,-75.202476
39.989978,-75.202455
39.989997,-75.202439
39.990013,-75.202422
39.990038,-75.202398
39.990063,-75.202365
39.990078,-75.202347
39.990097,-75.202327
39.990117,-75.202305
39.990139,-75.202274
39.990153,-75.202257
39.990172,-75.20223
39.99019,-75.202202
39.990212,-75.202169
39.990229,-75.202138
39.990238,-75.202111
39.990255,-75.202085
39.990292,-75.202039
39.990312,-75.202003
39.990335,-75.20197
39.990354,-75.201936
39.990372,-75.2019
39.990394,-75.201869
39.990418,-75.201838
39.990441,-75.201806
39.990462,-75.201774
39.990483,-75.201741
39.990499,-75.201737
39.990515,-75.201702
39.990534,-75.201671
39.990551,-75.201653
39.990566,-75.201636
39.990582,-75.201614
39.990601,-75.201589
39.990618,-75.20156
39.99064,-75.201535
39.990659,-75.201498
39.990662,-75.201468
39.990677,-75.201443
39.990698,-75.201417
39.990717,-75.201392
39.990734,-75.201368
39.99075,-75.201337
39.990774,-75.201303
39.990793,-75.201272
39.990814,-75.201238
39.990836,-75.20121
39.99085,-75.201208
39.990872,-75.201199
39.990898,-75.201172
39.990917,-75.201141
39.990936,-75.201121
39.990957,-75.201092
39.990974,-75.201074
39.990996,-75.201048
39.991021,-75.201025
39.991043,-75.200999
39.991057,-75.200987
39.991075,-75.200969
39.991095,-75.200947
39.991117,-75.20094
39.991133,-75.200917
39.991148,-75.200888
39.991166,-75.20086
39.991185,-75.200832
39.991203,-75.200811
39.99122,-75.200782
39.991235,-75.200755
39.991246,-75.200725
39.991272,-75.200704
39.9913,-75.200667
39.991327,-75.200638
39.99135,-75.200601
39.991366,-75.200592
39.991395,-75.200558
39.991415,-75.200518
39.991431,-75.200475
39.991448,-75.200442
39.99147,-75.200422
39.991493,-75.200385
39.991512,-75.200357
39.991538,-75.200328
39.991557,-75.200302
39.991573,-75.200275
39.991588,-75.200241
39.991614,-75.200208
39.991635,-75.200168
39.991647,-75.200139
39.991669,-75.200112
39.991692,-75.200092
39.99172,-75.200075
39.991738,-75.200077
39.991753,-75.20004
39.991773,-75.200014
39.991787,-75.199989
39.99181,-75.19996
39.991836,-75.199917
39.991855,-75.19989
39.99187,-75.199869
39.991896,-75.199849
39.991908,-75.1998
39.991922,-75.199767
39.991938,-75.199735
39.991957,-75.199715
39.991981,-75.199684
39.992006,-75.199652
39.992027,-75.199638
39.992043,-75.199623
39.992062,-75.199613
39.992076,-75.199603
39.992091,-75.199586
39.992109,-75.199568
39.992123,-75.199543
39.992146,-75.199522
39.992166,-75.199492
39.992181,-75.199475
39.992196,-75.199447
39.992225,-75.199428
39.992249,-75.199401
39.992264,-75.199378
39.992278,-75.199351
39.992295,-75.199325
39.992314,-75.199293
39.992326,-75.199266
39.992349,-75.199233
39.99239,-75.199204
39.992422,-75.199172
39.992435,-75.199168
39.992462,-75.199143
39.992476,-75.199114
39.992491,-75.199084
39.992504,-75.199063
39.99252,-75.19903
39.992543,-75.198994
39.992557,-75.198966
39.992584,-75.198937
39.992607,-75.198902
39.992637,-75.198889
39.992657,-75.198857
39.992675,-75.198834
39.992694,-75.19881
39.992709,-75.198782
39.992729,-75.19875
39.992752,-75.198745
39.992777,-75.198717
39.992801,-75.198701
39.992816,-75.19868
39.992833,-75.198648
39.99285,-75.198619
39.99287,-75.198592
39.992891,-75.198572
39.992914,-75.198557
39.992954,-75.198528
39.992987,-75.198503
39.99301,-75.198487
39.993027,-75.198468
39.993045,-75.198454
39.993063,-75.198427
39.993076,-75.198404
39.993085,-75.198387
39.993108,-75.198355
39.993128,-75.198342
39.993147,-75.19832
39.993168,-75.198298
39.993183,-75.198274
39.993196,-75.198258
39.993214,-75.198243
39.993229,-75.198225
39.993249,-75.198195
39.993272,-75.198158
39.993295,-75.19813
39.993317,-75.198108
39.993331,-75.19809
39.99334,-75.198065
39.993354,-75.198044
39.993371,-75.198031
39.993381,-75.198014
39.993407,-75.197993
39.993427,-75.197972
39.993453,-75.197941
39.993474,-75.197911
39.993494,-75.197886
39.993508,-75.197852
39.993537,-75.197821
39.993561,-75.197791
39.993593,-75.197765
39.993623,-75.197732
39.993648,-75.197691
39.993666,-75.197663
39.9937,-75.197647
39.993724,-75.197633
39.993744,-75.197621
39.993768,-75.197606
39.993793,-75.197589
39.99381,-75.197569
39.993832,-75.197549
39.99385,-75.197526
39.993866,-75.1975
39.993884,-75.197484
39.993908,-75.197474
39.993925,-75.197463
39.993957,-75.197438
39.993984,-75.197418
39.994011,-75.197407
39.994028,-75.197397
39.99405,-75.197369
39.994085,-75.197342
39.994107,-75.19731
39.994137,-75.197277
39.994171,-75.197245
39.99419,-75.197219
39.994211,-75.197187
39.994241,-75.197161
39.994272,-75.197156
39.994304,-75.197122
39.994334,-75.197102
39.99436,-75.197086
39.994381,-75.197067
39.994407,-75.197043
39.994425,-75.197027
39.994451,-75.196995
39.994483,-75.196957
39.994506,-75.19694
39.99453,-75.196916
39.994558,-75.196889
39.994584,-75.196862
39.994609,-75.196836
39.994632,-75.196816
39.994652,-75.196791
39.994667,-75.196777
39.994688,-75.196763
39.994708,-75.196742
39.994731,-75.196719
39.99476,-75.196699
39.994791,-75.196676
39.994813,-75.196661
39.994836,-75.196645
39.994862,-75.196624
39.994878,-75.196609
39.994898,-75.196592
39.994918,-75.196569
39.994946,-75.196538
39.994974,-75.196526
39.994996,-75.196496
39.995017,-75.196475
39.995039,-75.196456
39.99505,-75.196438
39.99507,-75.196413
39.99509,-75.196389
39.995114,-75.196361
39.995133,-75.19634
39.995156,-75.196322
39.995177,-75.196298
39.995196,-75.196279
39.995212,-75.196268
39.995229,-75.19625
39.995247,-75.196237
39.995272,-75.196216
39.995291,-75.196199
39.995319,-75.196183
39.995346,-75.196165
39.995368,-75.196149
39.995395,-75.196119
39.995423,-75.196094
39.995452,-75.196072
39.995479,-75.196045
39.995508,-75.196026
39.995531,-75.196015
39.995552,-75.195994
39.995573,-75.195976
39.995598,-75.195958
39.995616,-75.195931
39.995637,-75.195909
39.995659,-75.19589
39.995678,-75.195863
39.9957,-75.195845
39.995719,-75.195835
39.995744,-75.195822
39.995771,-75.195806
39.995797,-75.195781
39.995823,-75.195762
39.995844,-75.195734
39.995872,-75.195707
39.995898,-75.195678
39.995911,-75.195662
39.995926,-75.19565
39.995935,-75.195643
39.995944,-75.195637
39.995965,-75.195623
39.995982,-75.195619
39.995996,-75.195602
39.996009,-75.195588
39.996024,-75.195568
39.996043,-75.195544
39.99606,-75.195537
39.996079,-75.195517
39.996094,-75.195514
39.996109,-75.195504
39.996117,-75.195488
39.996129,-75.195483
39.996139,-75.195464
39.996145,-75.195448
39.99615,-75.195436
39.996159,-75.195422
39.996169,-75.195406
39.99618,-75.195391
39.996211,-75.195383
39.996228,-75.195368
39.99624,-75.195352
39.996265,-75.195334
39.996286,-75.195313
39.99631,-75.195282
39.99634,-75.195245
39.996354,-75.195222
39.996369,-75.195168
39.9964,-75.195142
39.996417,-75.195123
39.99646,-75.195097
39.996497,-75.195079
39.996532,-75.195066
39.99656,-75.195047
39.996581,-75.195028
39.9966,-75.194999
39.996618,-75.194991
39.996656,-75.19496
39.996697,-75.194928
39.996734,-75.194929
39.996765,-75.194905
39.996789,-75.194872
39.996816,-75.194838
39.996837,-75.194816
39.996855,-75.194798
39.996873,-75.194789
39.996898,-75.194765
39.996919,-75.194741
39.996939,-75.19471
39.996967,-75.194693
39.996999,-75.194676
39.997031,-75.194658
39.997055,-75.194627
39.997083,-75.194605
39.997126,-75.194583
39.997164,-75.194575
39.997196,-75.19455
39.997238,-75.194516
39.997266,-75.194486
39.997289,-75.194457
39.997306,-75.194431
39.997324,-75.194398
39.997339,-75.194372
39.997361,-75.194346
39.997382,-75.194325
39.997406,-75.194299
39.997429,-75.194275
39.997451,-75.194254
39.997493,-75.194248
39.997543,-75.194245
39.99759,-75.194216
39.99761,-75.19422
39.997649,-75.19419
39.997668,-75.19417
39.997693,-75.194153
39.997712,-75.19414
39.997736,-75.194119
39.997759,-75.194102
39.997786,-75.194074
39.997808,-75.194044
39.997828,-75.194032
39.997866,-75.19399
39.997897,-75.193962
39.997924,-75.193921
39.997958,-75.193892
39.997995,-75.193861
39.998032,-75.193815
39.998069,-75.193776
39.998104,-75.193752
39.998143,-75.193729
39.998188,-75.193715
39.99822,-75.193703
39.998258,-75.193686
39.998297,-75.193665
39.998336,-75.193649
39.99837,-75.193641
39.998404,-75.193628
39.99844,-75.193604
39.998472,-75.193591
39.998501,-75.193577
39.998527,-75.193564
39.998569,-75.193546
39.998601,-75.193536
39.998633,-75.19353
39.998663,-75.193528
39.998696,-75.193511
39.99873,-75.193495
39.998755,-75.19349
39.998778,-75.193489
39.998804,-75.193492
39.998841,-75.193496
39.998859,-75.193492
39.998888,-75.193484
39.9989,-75.193483
39.998925,-75.193483
39.998948,-75.193475
39.998974,-75.193464
39.999004,-75.193451
39.999033,-75.193435
39.999061,-75.193415
39.999088,-75.193402
39.999119,-75.19339
39.999153,-75.19338
39.999182,-75.193378
39.999209,-75.193361
39.999236,-75.193342
39.999262,-75.193326
39.999303,-75.193312
39.999341,-75.1933
39.999365,-75.193291
39.999384,-75.193276
39.999414,-75.193275
39.999444,-75.193266
39.999468,-75.193262
39.999484,-75.193277
39.999513,-75.193267
39.999533,-75.193274
39.999557,-75.193272
39.999584,-75.193256
39.999625,-75.193237
39.99966,-75.19322
39.99969,-75.193211
39.999723,-75.193204
39.999755,-75.193191
39.99977,-75.193189
39.999799,-75.193171
39.999824,-75.193162
39.99985,-75.193153
39.999885,-75.193135
39.999922,-75.193123
39.999953,-75.193117
39.999991,-75.193101
40.000033,-75.193096
40.000067,-75.193088
40.000099,-75.193075
40.00013,-75.193064
40.000148,-75.193071
40.000181,-75.193059
40.000211,-75.193039
40.000239,-75.193026
40.000267,-75.193016
40.000298,-75.193003
40.000332,-75.192989
40.000357,-75.192975
40.000382,-75.192957
40.000381,-75.192957
40.000393,-75.192962
40.000422,-75.192948
40.000457,-75.192936
40.00049,-75.192922
40.000499,-75.192924
40.000531,-75.19291
40.000568,-75.192901
40.0006,-75.192896
40.00063,-75.192883
40.00066,-75.192863
40.000701,-75.192844
40.000736,-75.19283
40.000767,-75.192814
40.000802,-75.1928
40.000833,-75.192785
40.070276,-75.127611
40.07028,-75.127606
40.070286,-75.127608
40.070273,-75.127621
40.070258,-75.127644
40.070266,-75.12764
40.070248,-75.127661
40.070235,-75.127678
40.070252,-75.127681
40.070226,-75.127735
40.070277,-75.127732
40.070284,-75.127739
40.070267,-75.127847
40.07035,-75.127826
40.070293,-75.127882
40.070254,-75.127878
40.070244,-75.127878
40.070239,-75.127873
40.070233,-75.127873
40.070232,-75.127876
40.070226,-75.127883
40.070228,-75.127888
40.070224,-75.127893
40.070215,-75.127902
40.070208,-75.127911
40.070208,-75.127912
40.070207,-75.127913
40.070207,-75.127913
40.070207,-75.127913
40.070193,-75.127922
40.070181,-75.127943
40.070173,-75.127956
40.070169,-75.127958
40.070171,-75.127958
40.070165,-75.127961
40.07016,-75.127962
40.070156,-75.127965
40.070154,-75.127971
40.070153,-75.127974
40.070152,-75.127973
40.07015,-75.127975
40.070135,-75.127974
40.070121,-75.12798
40.070115,-75.127982
40.070111,-75.127976
40.070104,-75.127976
40.070096,-75.12797
40.070087,-75.12797
40.070076,-75.127972
40.070068,-75.127971
40.07006,-75.127971
40.070052,-75.12797
40.070044,-75.127969
40.070015,-75.127942
40.070008,-75.127939
40.069982,-75.127967
40.070056,-75.127989
40.070054,-75.127992
40.070101,-75.127957
40.070102,-75.12795
40.070079,-75.127926
40.07006,-75.127949
40.07007,-75.12796
40.070143,-75.127998
40.070216,-75.127951
40.070206,-75.127919
40.070213,-75.127932
40.07025,-75.127963
40.070216,-75.127998
40.070209,-75.127965
40.070219,-75.127967
40.070225,-75.127958
40.070231,-75.127962
40.070219,-75.127979
40.07022,-75.127986
40.070241,-75.127955
40.070275,-75.127929
40.070275,-75.127948
40.070289,-75.127954
40.07029,-75.127951
40.070299,-75.127944
40.070304,-75.127949
40.070301,-75.127965
40.070292,-75.127977
40.070288,-75.127985
40.070281,-75.127991
40.070278,-75.127991
40.070271,-75.127987
40.07027,-75.127994
40.070266,-75.12799
40.070256,-75.127982
40.070235,-75.127974
40.070204,-75.12798
40.07019,-75.127984
40.070176,-75.127973
40.070164,-75.127964
40.070153,-75.127958
40.070151,-75.127958
40.070148,-75.127956
40.070145,-75.127957
40.070145,-75.127957
40.070128,-75.127956
40.070107,-75.127956
40.070057,-75.127951
40.070037,-75.127947
40.069996,-75.127948
40.069969,-75.127943
40.069946,-75.127944
40.069917,-75.127938
40.069884,-75.127918
40.069862,-75.127902
40.069836,-75.127896
40.069812,-75.127888
40.069787,-75.127883
40.069753,-75.127883
40.069713,-75.127883
40.069663,-75.127886
40.069626,-75.127887
40.069595,-75.127885
40.069562,-75.127882
40.06954,-75.127878
40.069515,-75.12788
40.069491,-75.127879
40.06947,-75.12787
40.069448,-75.127867
40.069431,-75.12786
40.069408,-75.127848
40.069359,-75.127845
40.069336,-75.127835
40.06932,-75.127824
40.069278,-75.127825
40.069252,-75.127829
40.069216,-75.12782
40.069191,-75.127809
40.069165,-75.127808
40.06913,-75.127793
40.069132,-75.127796
40.069132,-75.127789
40.069108,-75.127778
40.069081,-75.127764
40.069056,-75.127752
40.069032,-75.12775
40.069004,-75.127744
40.068988,-75.127738
40.068946,-75.127738
40.068917,-75.127733
40.06888,-75.12773
40.068837,-75.127729
40.068799,-75.127731
40.068769,-75.127733
40.0688,-75.127723
40.068784,-75.127717
40.068758,-75.12771
40.068727,-75.127705
40.068698,-75.127699
40.068657,-75.12769
40.068621,-75.127683
40.068592,-75.127671
40.068572,-75.127655
40.068539,-75.12764
40.068517,-75.127632
40.068499,-75.127629
40.068475,-75.127617
40.068451,-75.127608
40.068434,-75.127607
40.068395,-75.127602
40.06836,-75.127604
40.068342,-75.127597
40.068327,-75.127587
40.0683,-75.127571
40.068275,-75.127559
40.068246,-75.127552
40.068204,-75.127547
40.068182,-75.127539
40.06816,-75.127532
40.068133,-75.127519
40.068096,-75.12752
40.068068,-75.127509
40.068044,-75.127506
40.068012,-75.127488
40.06799,-75.127466
40.067954,-75.127456
40.067915,-75.12745
40.06788,-75.127442
40.067843,-75.127435
40.067803,-75.127427
40.067777,-75.127424
40.067743,-75.127423
40.067714,-75.127416
40.067693,-75.127423
40.067671,-75.127427
40.067648,-75.127421
40.067629,-75.127416
40.06761,-75.12741
40.067598,-75.127404
40.067588,-75.127399
40.067547,-75.127398
40.067516,-75.127399
40.06748,-75.127399
40.067457,-75.127391
40.067443,-75.127386
40.067413,-75.127379
40.067381,-75.127383
40.067359,-75.127375
40.067316,-75.127371
40.067283,-75.127369
40.067244,-75.127371
40.067204,-75.127371
40.067166,-75.127375
40.067138,-75.127371
40.06714,-75.127367
40.067126,-75.127369
40.067109,-75.127367
40.067093,-75.127365
40.067075,-75.127362
40.067013,-75.127372
40.066964,-75.127374
40.066917,-75.127375
40.066888,-75.12737
40.066865,-75.127373
40.066842,-75.127365
40.06682,-75.12736
40.066795,-75.127354
40.066755,-75.127353
40.066726,-75.12735
40.066699,-75.127352
40.066719,-75.127357
40.066706,-75.127366
40.06668,-75.127371
40.066648,-75.127376
40.066622,-75.127379
40.066593,-75.12738
40.06656,-75.127389
40.066507,-75.127395
40.066471,-75.127392
40.066437,-75.127403
40.066409,-75.127377
40.066371,-75.12737
40.066321,-75.127357
40.06629,-75.12735
40.066254,-75.127333
40.066229,-75.127316
40.066207,-75.127292
40.066188,-75.127264
40.066152,-75.127226
40.066128,-75.127197
40.066112,-75.127173
40.066096,-75.127169
40.066096,-75.127153
40.066085,-75.127138
40.066084,-75.127114
40.066081,-75.127088
40.066075,-75.127049
40.066064,-75.127015
40.066046,-75.12699
40.06603,-75.126967
40.066023,-75.126945
40.066023,-75.126929
40.066021,-75.12691
40.066013,-75.126894
40.066005,-75.12688
40.065999,-75.126863
40.06603,-75.126808
40.066034,-75.126778
40.066039,-75.126755
40.066045,-75.12672
40.066048,-75.126692
40.066044,-75.12667
40.066036,-75.126661
40.066024,-75.12666
40.06602,-75.126643
40.066019,-75.126604
40.066015,-75.126588
40.066014,-75.126566
40.066006,-75.126549
40.066009,-75.126484
40.066013,-75.126435
40.06601,-75.126391
40.066014,-75.126349
40.066023,-75.126317
40.066023,-75.126284
40.066022,-75.126237
40.066029,-75.126182
40.066034,-75.126129
40.06604,-75.12609
40.066026,-75.126058
40.066019,-75.126038
40.066012,-75.126021
40.065999,-75.125996
40.065992,-75.125983
40.065975,-75.125965
40.065963,-75.125957
40.065949,-75.125948
40.065926,-75.125943
40.065905,-75.12593
40.065885,-75.125921
40.065862,-75.125915
40.065837,-75.125916
40.065813,-75.12591
40.065792,-75.125903
40.065766,-75.125891
40.065741,-75.125887
40.065715,-75.12588
40.065687,-75.125871
40.06564,-75.125872
40.065613,-75.125869
40.065588,-75.125869
40.065593,-75.125857
40.06554,-75.125866
40.065513,-75.125866
40.06549,-75.125868
40.065467,-75.12587
40.06544,-75.125873
40.065414,-75.125872
40.065388,-75.125873
40.065364,-75.125876
40.065337,-75.125877
40.065326,-75.125868
40.065311,-75.125866
40.065293,-75.125864
40.065272,-75.125868
40.06525,-75.125872
40.065228,-75.125874
40.065198,-75.125875
40.065178,-75.125883
40.065156,-75.12589
40.065125,-75.125895
40.065087,-75.125898
40.065059,-75.125903
40.06501,-75.1259
40.064949,-75.125889
40.06492,-75.125888
40.064892,-75.12588
40.064856,-75.125877
40.064822,-75.125866
40.064806,-75.125856
40.064788,-75.125843
40.064739,-75.125831
40.064696,-75.125819
40.064646,-75.125805
40.064594,-75.125807
40.064509,-75.125793
40.064451,-75.125782
40.064413,-75.125762
40.064381,-75.125743
40.064362,-75.125728
40.064347,-75.125708
40.064336,-75.125683
40.06433,-75.125658
40.064311,-75.125661
40.064312,-75.125636
40.064305,-75.125619
40.064296,-75.125595
40.06432,-75.12551
40.064325,-75.125468
40.064326,-75.125431
40.064329,-75.125393
40.064334,-75.125357
40.064339,-75.125322
40.064343,-75.125285
40.064346,-75.125249
40.064352,-75.125215
40.064359,-75.125177
40.064367,-75.12514
40.064378,-75.125102
40.064391,-75.125049
40.064404,-75.125009
40.064418,-75.124971
40.064427,-75.124932
40.064434,-75.124895
40.064444,-75.124851
40.064395,-75.124904
40.064341,-75.12494
40.064296,-75.12494
40.064291,-75.124905
40.064301,-75.12486
40.064314,-75.124815
40.06436,-75.124799
40.064376,-75.124755
40.06439,-75.124708
40.064404,-75.124668
40.064416,-75.124633
40.064435,-75.124594
40.064453,-75.124561
40.064469,-75.124523
40.064467,-75.124502
40.064467,-75.124473
40.064467,-75.12444
40.064468,-75.124416
40.064465,-75.124389
40.064468,-75.124361
40.064481,-75.124324
40.064494,-75.124267
40.064497,-75.124237
40.0645,-75.124189
40.06451,-75.124141
40.064511,-75.12411
40.064509,-75.124078
40.064504,-75.12405
40.064503,-75.124023
